ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1842533,29571,089,S,13089021505,1400000US13089021505,+33.8093253,-084.3268623,G5020,215.05,Census Tract 215.05,13,021505,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.448720951356844,True,32.7437899941827,13,Georgia,True,0.4484304932735426,0.0515695067264574,-0.39686098654708524,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,75,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.028821550393526636,-0.17560128815261614,-0.059113181845121855,0.1745051938505808,0.05176193717390833,-0.12556346895131662,-0.02568099818932559,-0.02294350800038386,0.0643469759158128,-0.14577007108709902,0.07012485062559282,-0.07633995204653377,-0.2908065774178528,-0.09906001118451692,-0.053646881900821085,0.09112410437545664,-0.06537698329016442,0.11809923477042408,-0.03127854087192843,0.020480216024798388,0.00873363002519022,0.04664513534406973,-0.08174873327741415,0.061729973778978355,-0.00936085471512999,0.20566687786463017,-0.11123847522643,-0.05378716987093173,0.02653807131862455,0.040263084081992195,-0.03563424219902573,0.023645881595144896,-0.15014300905837152,0.05006212395397934,0.027839153539765973,-0.14670882404433158,-0.22398295610008034,-0.1761457487440251,0.022152291315577496,-0.04298532898572847,-0.1635517613122524,0.007982044435046865,0.20558567287564003,0.03816710891466798,0.08237860636681615,0.12956259734877823,0.008275305729305755,-0.038612381808796406,0.21323178923322014,-0.1684665491951751,-0.12070923591890043,0.007180622989979112,-0.14350024375741546,0.18182137311312746,0.18648889320903406,-0.054671306983370783,0.0344671306345938,0.16255346975790053,0.05578464688961319,-0.02326237336935004,0.028822890083754465,-0.16346962134025078,-0.04634767655809792,-0.03356965764207247
2656132,1516,089,S,13089023701,1400000US13089023701,+33.7388520,-084.3212126,G5020,237.01,Census Tract 237.01,13,023701,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.522658408897488,True,32.77267322673231,13,Georgia,True,0.452914798206278,0.15695067264573992,-0.2959641255605381,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,76,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.061375236649707024,-0.19354775579623554,-0.03887630234561133,0.18406355022721327,0.03632202178440533,-0.10291346029398314,-0.013578557572279382,-0.04566115969825528,0.054492958203893514,-0.1498953451976605,0.059866649493127665,-0.09169338004860485,-0.2897387436596879,-0.10694697272694276,-0.06919172604035427,0.08194067813772521,-0.06559209389155825,0.09495118641115732,-0.04444042518429089,0.022983916687109963,0.0115711905879646,0.054337987077669986,-0.09893286546761589,0.025120687048879927,-0.027067935064407554,0.2013792981767771,-0.0820312226626473,-0.05981524971982268,0.021222698611413182,0.05378014855393001,-0.040421932756637656,-0.004796084944125934,-0.13453040788557385,0.03905419119743775,-0.029747075584558642,-0.137948622162564,-0.19404390910636968,-0.1729581124497966,-0.01113622028390238,-0.01900300093670718,-0.13410443736812944,0.029333128202830207,0.1992846274092719,0.025171142330513926,0.09739641932652515,0.13838323654775406,0.0076011176956164005,-0.035021969018390525,0.212054426393201,-0.1617433185027822,-0.12047170931688174,0.029139655069013906,-0.14788731717382686,0.18490473321082143,0.17940874248847644,-0.04943187858500468,0.024519066746837525,0.1433854799152279,0.09089434286479439,-0.04208938093238691,0.02713325443308646,-0.16514638623439723,-0.06509096564525407,-0.03583296083146354
2542400,0,089,S,13089020901,1400000US13089020901,+33.7405728,-084.3408719,G5020,209.01,Census Tract 209.01,13,020901,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.522658408897488,True,34.2226696542894,13,Georgia,True,0.7219730941704036,0.15695067264573992,-0.5650224215246636,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,77,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.03326668360064507,-0.22702594291475123,-0.020735317172322073,0.15590111409143778,0.044030225720373226,-0.10554987407487665,-0.0269307218324961,-0.08966746277864743,0.0330622760365136,-0.1388281014873286,0.09504198117988487,-0.08774219903138561,-0.28933393273338737,-0.15162749213597757,-0.08197347630695324,0.06155346511834527,-0.04981766520713048,0.09970259352652096,-0.06420454222144596,0.01864987702522818,0.006051168213353154,0.056214085010296955,-0.12183256140185791,0.00973186187292691,-0.04204556323936799,0.221670596629313,-0.060939379414011965,-0.028411172089924008,0.015997725013728967,0.05108232651922701,-0.029916828014699467,-0.034608115331046824,-0.12787184610638072,0.020373764225738295,0.009522755013118559,-0.1671510605770199,-0.20116475025671296,-0.17041964140034033,-0.005680267959348082,-0.014356518185334797,-0.14716325033637173,0.016967039630067057,0.20091869041907764,0.023569293770523664,0.12837269034660576,0.14199136975496743,0.01311489060778897,-0.024757469512088723,0.22992766426602304,-0.1277532694919407,-0.09989440603692971,0.02418482578250454,-0.1804812569545852,0.18041695493065255,0.185486093047999,-0.07565481410631775,0.04463884867056765,0.12040388033064936,0.0923670420941246,-0.017096515788131345,0.040650055041608464,-0.14685313086930604,-0.11167270232873992,-0.022938512792776755
1838268,0,089,S,13089020902,1400000US13089020902,+33.7307727,-084.3317481,G5020,209.02,Census Tract 209.02,13,020902,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.522658408897488,True,32.84540540540543,13,Georgia,True,0.47533632286995514,0.15695067264573992,-0.3183856502242152,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,78,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.034875210724729586,-0.1964427590506846,-0.038932450085673566,0.19475881503527737,0.05765799577898557,-0.07999208933574624,-0.017135020314151823,-0.058960277441433305,0.08923851516432041,-0.16439793828927063,0.06878023470457854,-0.08531838644341443,-0.30135063307983667,-0.12841688607499457,-0.05162765737423151,0.08900578197116131,-0.05379532949819913,0.1046424399823121,-0.025208511281162187,0.04036596977604439,0.009596106882416614,0.07135534404890952,-0.08429475892174258,0.03689236053178191,-0.02375078219736963,0.24623049783298356,-0.08466496468221735,-0.05763090229970971,0.03812786696593994,0.048009121474113334,-0.0444954459324286,-0.007165551935839873,-0.16266780709791162,0.04047371849853427,0.013674819883742124,-0.15486217633257732,-0.21267309048347355,-0.1904553851048197,-0.012315973180546514,-0.017848153097653214,-0.14052186515819212,0.018602312988969968,0.22331593235520236,0.024005159070432585,0.10923756257967128,0.13374693271743687,0.011807520127872001,-0.03732385909579056,0.21914461684202835,-0.15243249659967464,-0.11097010568695205,-0.0009938132358506687,-0.1729649915386088,0.19000719093482715,0.1890772819917157,-0.07383494929082991,0.03875193527890586,0.13662719015642602,0.0787153200353881,-0.04441310141948957,0.04693114669734976,-0.12453102485745213,-0.07727824820631615,-0.04152809580643898
2151058,9682,089,S,13089023702,1400000US13089023702,+33.7259780,-084.3117989,G5020,237.02,Census Tract 237.02,13,023702,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.522658408897488,True,31.804448621553913,13,Georgia,True,0.27802690582959644,0.15695067264573992,-0.12107623318385652,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,79,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.047189179229923724,-0.1951522190604681,-0.03803235006064118,0.1829227499682856,0.051871290405057106,-0.09354200846960264,-0.0411559068340733,-0.06962981689137679,0.04521121258251219,-0.1465494195609046,0.03510965262217281,-0.07178755512159038,-0.3031579925036051,-0.10327215120413628,-0.07465798333861459,0.05183606635489676,-0.05587137487996118,0.11447140966076991,-0.016944393009991395,0.014356897681527982,0.006427303525062897,0.0445721863222078,-0.08220460462265587,0.022233240257058345,-0.044391881950740564,0.23609530363180253,-0.10504281742811997,-0.046135799423763744,0.024397276155790775,0.05457004441742383,-0.02547076483708112,-0.0031725427293094735,-0.10429754411497963,0.03580624451875005,-0.030837952560542784,-0.1358873783185872,-0.2001934261273231,-0.14935427900296222,0.018035523335799136,0.005609889006013695,-0.13483603756711882,0.007846435547842683,0.1931720151822828,0.03629256589770252,0.10823972965621152,0.12795937773973026,-0.016058073342886454,-0.01463356798550723,0.2239725532713492,-0.17021733503424466,-0.09823654662889135,0.04065702640606498,-0.14532818450328447,0.18816368460750574,0.18804300308025432,-0.07581306705935388,0.01875300677197079,0.15011229275874496,0.09506835570627244,-0.07265033575485033,0.04061641001596245,-0.15608465094735657,-0.06044931819786359,-0.025554627032380636
1711955,14161,089,S,13089022404,1400000US13089022404,+33.7993609,-084.3296665,G5020,224.04,Census Tract 224.04,13,022404,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.448720951356844,True,32.3707713754647,13,Georgia,True,0.3901345291479821,0.0515695067264574,-0.3385650224215247,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,80,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.035217938159181394,-0.1980697363996772,0.009819054287733156,0.0943517860820661,0.06891562017367135,-0.15890992167519172,-0.035544464565888,-0.09935413798817247,-0.04349968080063319,-0.12161289307038455,0.04874298102994173,-0.04668820063062536,-0.24710030067522581,-0.13747762037897632,-0.1094933194216315,0.011751666773103879,-0.006077494084635718,0.16802714991929438,-0.08262743073171258,0.013048015684866927,0.01781655458318255,0.014150135763836147,-0.11514758373580204,0.030251545542152578,-0.037774642912766915,0.19019144719632766,-0.06739101463853371,-0.04363871152854886,0.03271361599829022,0.009277530744750467,-0.031923312486047996,-0.00643247236577905,-0.07305402501059283,0.019765897052831678,0.02882137819936682,-0.17573840634098914,-0.23016424265652954,-0.1480288454368506,0.02643407263717021,-0.026617793941611106,-0.1116558788478698,-0.011926349576542051,0.1390998032360798,0.023950757284707178,0.11793176387816316,0.15059095091179656,-0.021238773068801956,0.02360064290344194,0.20675576512654506,-0.11815035589609388,-0.08390711210050476,0.0857211548552137,-0.17024382852484954,0.14493847178188302,0.18884172460118281,-0.08478006357704543,0.04243549377006642,0.11991420866321331,0.10587251535651039,-0.04226245084451762,0.014546888890443125,-0.1641614155942996,-0.11008928571501769,-0.018266755256952608
2408735,16080,089,S,13089021103,1400000US13089021103,+33.8746131,-084.3392672,G5020,211.03,Census Tract 211.03,13,021103,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.41871111496636,True,31.78116168478264,13,Georgia,True,0.26905829596412556,0.008968609865470852,-0.2600896860986547,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,81,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.027459277755103154,-0.23959580334434097,-0.03282909326403752,0.13543211115107853,0.0410583086955096,-0.13404679787464913,-0.0492184736120561,-0.09406610919463952,0.004334067770686647,-0.14652707981793808,0.051929590416444196,-0.060307313296889056,-0.2719264270546371,-0.1371038515170526,-0.08196716419006685,0.0705855671390186,-0.0400533933205805,0.14189457000223027,-0.03700329062158878,0.039159171916766926,-0.0018893533250293497,0.041632208417048386,-0.09401159782656555,0.041371737626258905,-0.049917720446023224,0.23072637975572177,-0.05845607631445143,-0.03441889104652147,0.034112336436711015,0.00985358680536798,-0.027492365422587286,-0.006471411198224162,-0.12808342342726772,0.04049417530709482,0.06785705476797084,-0.14696700869974483,-0.19929766624233763,-0.15092907165435834,0.023713632992774344,-0.0005660378193365248,-0.1563258758056547,-0.006550102962148552,0.18745786586660024,0.04816681194681043,0.11236447215240455,0.11670175964876081,-0.0214897951538233,-0.008694145747742568,0.21453762343472624,-0.15852606938361208,-0.08721500216272708,0.0248613798135139,-0.1682495887121411,0.15516189242788608,0.19350570429582417,-0.10052458854653167,0.050941780950514874,0.15314094190369978,0.07684885026790454,-0.03485541947249631,0.03221635581170359,-0.13227062556256525,-0.0963444970342283,-0.0292791322578388
714880,0,121,S,13121002900,1400000US13121002900,+33.7580053,-084.3693491,G5020,29,Census Tract 29,13,002900,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,36.44683656957932,13,Georgia,True,0.9865470852017937,0.4170403587443946,-0.5695067264573991,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,82,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.002150849713573961,-0.31130516567297767,0.02286226371645391,0.07517158291092868,0.04748839321604181,-0.10088797245835854,-0.045717724105206005,-0.16479919394079076,-0.0618404442558603,-0.10412527994860081,0.062154890637729075,-0.05231646665153567,-0.23436528860837252,-0.2050372783231424,-0.12772263803441078,-0.011729849169114775,-0.0019488388675134964,0.14649758886864567,-0.06297951327102436,0.02148481764386168,-0.003269550726280406,0.04536500049693781,-0.14396057275575463,-0.017767318971232793,-0.08113217489731564,0.26093736783935156,-0.01419558936383016,0.014989222527108376,0.01985155564107022,0.04540007801438616,0.004403088371377001,-0.09667191058474583,-0.08487147358825053,-0.024566744067960288,0.06686474074955384,-0.16713869001738205,-0.19382460064068682,-0.13982490855124027,0.013526102461777217,0.02606110531926877,-0.1431824243780694,-0.030432977888966643,0.140197385789189,0.019088459984161744,0.15638854760459633,0.13146612544237024,-0.025002992931524352,0.00938248079761034,0.19784586643426746,-0.07945498988680035,-0.05630311120132798,0.05415380279322042,-0.23119056320811485,0.14177450830398874,0.1952092058129717,-0.13673844583834804,0.05484133580411117,0.1055126597617901,0.11218521066685427,-0.021878146473336278,0.0448754979230541,-0.09641187641113523,-0.18032695814701388,0.003085337155769237
632427,0,121,S,13121006602,1400000US13121006602,+33.7186263,-084.4286682,G5020,66.02,Census Tract 66.02,13,006602,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,30.109250000000024,13,Georgia,True,0.053811659192825115,0.6928251121076233,0.6390134529147982,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,83,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07109020928149277,-0.23431048729765308,-0.044679310528267666,0.17254078603322504,-0.0004878013612695183,-0.11090498697733396,-0.04115556552683824,-0.0737905100813267,0.03625134901853587,-0.1635961842746479,0.07118978707588636,-0.07913376542222904,-0.2827547581809622,-0.1254736398159716,-0.062021410523015824,0.07066363123716816,-0.07975296733445388,0.08607288830094449,-0.06022939658165687,0.01746311157661064,-0.004299180560842152,0.07287937669456047,-0.10440438394795006,0.03514025482778236,-0.05802638219522854,0.2111445586452686,-0.07894569351227163,-0.015984740490020376,0.03141279224805484,0.05531343611489621,-0.018471557965420375,-0.017760536330822176,-0.1276448283445959,0.02558056194750003,-0.009992919954698856,-0.13387952618250828,-0.2054451732197764,-0.16145470399386463,0.017055174525219405,-0.03421358738572243,-0.16527446594409947,0.02741328363897657,0.21563637522581516,0.04605751619849376,0.12453362216223755,0.12332899380054156,0.016255366277353727,-0.03838048433291946,0.2579501359344862,-0.16400720139680017,-0.12399865806986776,0.016448547292780433,-0.1491104484118025,0.1681515389008075,0.18857889224363472,-0.038066717048747756,0.014330745402102487,0.1190520176223865,0.07666850790419379,-0.035479954250193,0.04748257352631231,-0.15452815424431418,-0.06901709783119225,-0.020937831171686187
4948413,4868,089,S,13089023803,1400000US13089023803,+33.7070165,-084.3119759,G5020,238.03,Census Tract 238.03,13,023803,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.522658408897488,True,31.2578798858147,13,Georgia,True,0.17040358744394618,0.15695067264573992,-0.013452914798206261,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,84,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.0603360136494141,-0.14977284009688047,-0.0324048241603062,0.2009989130880642,0.039660295423004366,-0.08049365708404137,-0.008801481964963505,-0.02763821437940812,0.09007110826302983,-0.1603997679247519,0.04347307828963819,-0.08075307709967862,-0.29367302076943497,-0.09592309707652957,-0.05303655536297283,0.090820427589464,-0.06934362164559053,0.09675838233781119,-0.018232839163979764,0.02003318051338172,0.0038308522717846478,0.07005455174284715,-0.08164664816422522,0.039763121312929556,-0.013012017390116407,0.2160187873069796,-0.13092455516016216,-0.0768228155925013,0.035557893748919885,0.07712224898657986,-0.039568222071386216,0.00963530711719463,-0.13892988518596375,0.04304491938967831,-0.047393439609753785,-0.12476957137982556,-0.2090554171066222,-0.18619560685575928,-0.012488676084664006,-0.042576903788792766,-0.13014527525057715,0.037284636435524945,0.21727190621276335,0.027895130650130252,0.0897820786490439,0.13279044298961257,0.010853769955359104,-0.03923603295298062,0.22225784093402923,-0.17640986877921547,-0.13844642671456558,0.01144697751772336,-0.1350864945059237,0.19066132705732883,0.17393303659667597,-0.03146196845883873,0.010261024755742462,0.14819776017449732,0.08462601319896168,-0.053233508986566626,0.027206939608413052,-0.16313825545272123,-0.045903483737151515,-0.039145113806972096
